timestamp_utc,timestamp_local,source_filename,valid_watershed_cells,basin_mean_precip_mm,basin_median_precip_mm,basin_max_precip_mm,basin_min_precip_mm,cumulative_basin_mean_precip_mm,basin_mean_precip_inches,cumulative_basin_mean_precip_inches
2018-09-20 06:00:00+00:00,2018-09-20 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-060000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 07:00:00+00:00,2018-09-20 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-070000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 08:00:00+00:00,2018-09-20 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-080000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 09:00:00+00:00,2018-09-20 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-090000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 10:00:00+00:00,2018-09-20 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-100000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 11:00:00+00:00,2018-09-20 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-110000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 12:00:00+00:00,2018-09-20 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-120000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 13:00:00+00:00,2018-09-20 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-130000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 14:00:00+00:00,2018-09-20 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-140000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 15:00:00+00:00,2018-09-20 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-150000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 16:00:00+00:00,2018-09-20 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-160000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 17:00:00+00:00,2018-09-20 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-170000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 18:00:00+00:00,2018-09-20 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-180000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 19:00:00+00:00,2018-09-20 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-190000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 20:00:00+00:00,2018-09-20 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-200000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 21:00:00+00:00,2018-09-20 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-210000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 22:00:00+00:00,2018-09-20 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-220000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-20 23:00:00+00:00,2018-09-20 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180920-230000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 00:00:00+00:00,2018-09-20 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-000000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 01:00:00+00:00,2018-09-20 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-010000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 02:00:00+00:00,2018-09-20 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-020000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 03:00:00+00:00,2018-09-20 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-030000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 04:00:00+00:00,2018-09-21 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-040000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 05:00:00+00:00,2018-09-21 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-050000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 06:00:00+00:00,2018-09-21 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-060000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 07:00:00+00:00,2018-09-21 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-070000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 08:00:00+00:00,2018-09-21 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-080000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 09:00:00+00:00,2018-09-21 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-090000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 10:00:00+00:00,2018-09-21 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-100000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 11:00:00+00:00,2018-09-21 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-110000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 12:00:00+00:00,2018-09-21 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-120000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 13:00:00+00:00,2018-09-21 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-130000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 14:00:00+00:00,2018-09-21 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-140000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 15:00:00+00:00,2018-09-21 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-150000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 16:00:00+00:00,2018-09-21 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-160000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 17:00:00+00:00,2018-09-21 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-170000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 18:00:00+00:00,2018-09-21 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-180000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 19:00:00+00:00,2018-09-21 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-190000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 20:00:00+00:00,2018-09-21 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-200000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 21:00:00+00:00,2018-09-21 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-210000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 22:00:00+00:00,2018-09-21 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-220000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-21 23:00:00+00:00,2018-09-21 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180921-230000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 00:00:00+00:00,2018-09-21 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-000000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 01:00:00+00:00,2018-09-21 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-010000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 02:00:00+00:00,2018-09-21 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-020000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 03:00:00+00:00,2018-09-21 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-030000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 04:00:00+00:00,2018-09-22 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-040000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 05:00:00+00:00,2018-09-22 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-050000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 06:00:00+00:00,2018-09-22 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-060000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 07:00:00+00:00,2018-09-22 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-070000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 08:00:00+00:00,2018-09-22 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-080000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 09:00:00+00:00,2018-09-22 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-090000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 10:00:00+00:00,2018-09-22 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-100000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 11:00:00+00:00,2018-09-22 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-110000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 12:00:00+00:00,2018-09-22 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-120000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 13:00:00+00:00,2018-09-22 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-130000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 14:00:00+00:00,2018-09-22 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-140000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 15:00:00+00:00,2018-09-22 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-150000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 16:00:00+00:00,2018-09-22 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-160000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 17:00:00+00:00,2018-09-22 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-170000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 18:00:00+00:00,2018-09-22 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-180000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 19:00:00+00:00,2018-09-22 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-190000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 20:00:00+00:00,2018-09-22 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-200000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 21:00:00+00:00,2018-09-22 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-210000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 22:00:00+00:00,2018-09-22 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-220000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-22 23:00:00+00:00,2018-09-22 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180922-230000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 00:00:00+00:00,2018-09-22 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-000000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 01:00:00+00:00,2018-09-22 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-010000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 02:00:00+00:00,2018-09-22 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-020000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 03:00:00+00:00,2018-09-22 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-030000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 04:00:00+00:00,2018-09-23 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-040000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 05:00:00+00:00,2018-09-23 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-050000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 06:00:00+00:00,2018-09-23 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-060000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 07:00:00+00:00,2018-09-23 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-070000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 08:00:00+00:00,2018-09-23 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-080000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 09:00:00+00:00,2018-09-23 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-090000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 10:00:00+00:00,2018-09-23 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-100000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 11:00:00+00:00,2018-09-23 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-110000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 12:00:00+00:00,2018-09-23 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-120000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 13:00:00+00:00,2018-09-23 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-130000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 14:00:00+00:00,2018-09-23 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-140000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 15:00:00+00:00,2018-09-23 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-150000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 16:00:00+00:00,2018-09-23 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-160000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 17:00:00+00:00,2018-09-23 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-170000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 18:00:00+00:00,2018-09-23 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-180000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 19:00:00+00:00,2018-09-23 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-190000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 20:00:00+00:00,2018-09-23 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-200000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 21:00:00+00:00,2018-09-23 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-210000.grib2.gz,428,0.0,0.0,0.0,0.0,630.3273517929504,0.0,24.8160374721634
2018-09-23 22:00:00+00:00,2018-09-23 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-220000.grib2.gz,428,0.0028037423285368446,0.0,0.10000014305114746,0.0,630.3301555352789,0.00011038355624160806,24.81614785571964
2018-09-23 23:00:00+00:00,2018-09-23 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180923-230000.grib2.gz,428,0.09672897942712373,0.0,1.200000286102295,0.0,630.426884514706,0.0038082275365009344,24.81995608325614
2018-09-24 00:00:00+00:00,2018-09-23 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-000000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 01:00:00+00:00,2018-09-23 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-010000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 02:00:00+00:00,2018-09-23 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-020000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 03:00:00+00:00,2018-09-23 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-030000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 04:00:00+00:00,2018-09-24 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-040000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 05:00:00+00:00,2018-09-24 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-050000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 06:00:00+00:00,2018-09-24 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-060000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 07:00:00+00:00,2018-09-24 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-070000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 08:00:00+00:00,2018-09-24 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-080000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 09:00:00+00:00,2018-09-24 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-090000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 10:00:00+00:00,2018-09-24 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-100000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 11:00:00+00:00,2018-09-24 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-110000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 12:00:00+00:00,2018-09-24 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-120000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 13:00:00+00:00,2018-09-24 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-130000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 14:00:00+00:00,2018-09-24 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-140000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 15:00:00+00:00,2018-09-24 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-150000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 16:00:00+00:00,2018-09-24 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-160000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 17:00:00+00:00,2018-09-24 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-170000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 18:00:00+00:00,2018-09-24 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-180000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 19:00:00+00:00,2018-09-24 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-190000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 20:00:00+00:00,2018-09-24 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-200000.grib2.gz,428,0.0,0.0,0.0,0.0,630.426884514706,0.0,24.81995608325614
2018-09-24 21:00:00+00:00,2018-09-24 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-210000.grib2.gz,428,0.3939252590464654,0.0,4.900000095367432,0.0,630.8208097737524,0.015508868466396278,24.83546495172254
2018-09-24 22:00:00+00:00,2018-09-24 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-220000.grib2.gz,428,0.5147196728492451,0.2999999523162842,2.3000001907348633,0.0,631.3355294466016,0.02026455404918288,24.85572950577172
2018-09-24 23:00:00+00:00,2018-09-24 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180924-230000.grib2.gz,428,0.08364487028567591,0.0,1.4000000953674316,0.0,631.4191743168873,0.0032931051293573193,24.859022610901075
2018-09-25 00:00:00+00:00,2018-09-24 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-000000.grib2.gz,428,0.012616825437991419,0.0,0.6000001430511475,0.0,631.4317911423253,0.0004967254109445441,24.859519336312022
2018-09-25 01:00:00+00:00,2018-09-24 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-010000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4317911423253,0.0,24.859519336312022
2018-09-25 02:00:00+00:00,2018-09-24 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-020000.grib2.gz,428,0.02523365477535212,0.0,0.40000009536743164,0.0,631.4570247971006,0.0009934509754075639,24.86051278728743
2018-09-25 03:00:00+00:00,2018-09-24 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-030000.grib2.gz,428,0.019626177917017002,0.0,0.2999999523162842,0.0,631.4766509750176,0.0007726841699612993,24.86128547145739
2018-09-25 04:00:00+00:00,2018-09-25 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-040000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 05:00:00+00:00,2018-09-25 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-050000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 06:00:00+00:00,2018-09-25 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-060000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 07:00:00+00:00,2018-09-25 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-070000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 08:00:00+00:00,2018-09-25 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-080000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 09:00:00+00:00,2018-09-25 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-090000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 10:00:00+00:00,2018-09-25 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-100000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 11:00:00+00:00,2018-09-25 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-110000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 12:00:00+00:00,2018-09-25 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-120000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 13:00:00+00:00,2018-09-25 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-130000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 14:00:00+00:00,2018-09-25 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-140000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 15:00:00+00:00,2018-09-25 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-150000.grib2.gz,428,0.0,0.0,0.0,0.0,631.4766509750176,0.0,24.86128547145739
2018-09-25 16:00:00+00:00,2018-09-25 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20180925-160000.grib2.gz,428,0.06144860860343292,0.0,1.700000286102295,0.0,631.538099583621,0.0024192365591902726,24.863704708016577
